Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/03  16:00:00,85.5619833127,7.66247244525,31.7207146902,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 11/03  17:00:00,94.1512818941,7.71221406773,28.0722116211,0.0,17.6635504202,40.6971502883,5.76549735572,0.0,0.0,5.76549735572
 11/03  18:00:00,104.863729851,7.68831933418,24.7682198447,0.0,27.5259009287,37.3340067412,11.5525568737,0.0,0.0,11.5525568737
 11/03  19:00:00,105.595023866,7.67946096198,23.1827814389,0.0,33.8341110165,33.3544677425,5.7736464933,0.0,0.0,5.7736464933
 11/03  20:00:00,113.367077048,7.79000292373,22.6901320627,0.0,36.5179666069,38.8247702939,5.77398283681,0.0,0.0,5.77398283681
 11/03  21:00:00,107.129337146,7.77321789858,21.9845451482,0.0,32.965339924,36.8579353714,5.79035926294,0.0,0.0,5.79035926294
 11/03  22:00:00,78.9726936595,7.30085679455,17.8471653062,0.0,25.6355707503,20.6438685092,11.5363817359,0.0,0.0,11.5363817359
 11/03  23:00:00,55.2866144773,6.87975344064,14.1348433967,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 11/03  24:00:00,48.1681193195,6.69071845692,12.231035916,0.0,11.6412384099,10.0650221343,5.75744934291,0.0,0.0,5.75744934291
 11/04  01:00:00,48.2438321454,6.60039865958,11.1981964072,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 11/04  02:00:00,41.9285295007,6.44537886883,9.65694514963,0.0,8.25718729233,10.0299323277,5.75326811127,0.0,0.0,5.75326811127
 11/04  03:00:00,40.6915577756,6.3437398118,8.52162082107,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 11/04  04:00:00,41.3324213265,6.2639724317,7.63572147996,0.0,8.25718729233,11.6354268332,5.75706871469,0.0,0.0,5.75706871469
 11/04  05:00:00,44.8665484696,6.19677659595,7.07883536023,0.0,8.71707943955,15.3327214929,5.76150871747,0.0,0.0,5.76150871747
 11/04  06:00:00,66.2885190989,6.33749746588,8.264247946,0.0,18.5082010057,25.6353820695,5.76990496472,0.0,0.0,5.76990496472
 11/04  07:00:00,80.6568747467,6.70339730599,11.5838143107,0.0,19.4083231844,41.0650158608,5.79101375748,0.0,0.0,5.79101375748
 11/04  08:00:00,110.723048744,7.30385342727,19.0570788784,0.0,26.3286599382,57.9988325916,29.3414186545,0.0117145301198,0.0,29.3297041243
 11/04  09:00:00,99.892503066,7.31009889742,23.3738158447,0.0,26.3286599382,42.8504436482,35.5671139873,0.0,18.025,17.5421139873
 11/04  10:00:00,76.0627385632,7.15997241255,23.6879328788,0.0,21.7447113004,23.4437158914,41.3571904735,0.0,18.025,23.3321904735
 11/04  11:00:00,76.8028245253,7.36145310774,26.6881014872,0.0,19.3027497915,23.426170988,35.5018209504,0.0,18.025,17.4768209504
 11/04  12:00:00,79.7787151238,7.56366085819,29.3194336089,0.0,19.1483137236,23.7250123474,35.4724020185,0.0,18.025,17.4474020185
 11/04  13:00:00,81.9672758965,7.69303437926,31.2330741634,0.0,19.3027497915,23.7161209604,35.4719911249,0.0,18.025,17.4469911249
 11/04  14:00:00,82.4522562422,7.74971537591,31.6613748338,0.0,19.3027497915,23.7161209604,29.6629877927,0.0,18.025,11.6379877927
 11/04  15:00:00,81.6539349318,7.74133776269,31.1613803351,0.0,19.3027497915,23.426170988,35.4720381686,0.0,18.025,17.4470381686
 11/04  16:00:00,83.678207928,7.63200461623,28.8436928636,0.0,19.3027497915,27.8956505705,23.782306704,0.0,18.025,5.75730670402
 11/04  17:00:00,88.1758111074,7.57964921903,24.7712715584,0.0,18.2229234133,37.5968344597,5.76155155843,0.0,0.0,5.76155155843
 11/04  18:00:00,107.188976285,7.6347680064,22.2401208956,0.0,32.690315043,37.0816133363,0.02,0.0,0.0,0.02
 11/04  19:00:00,105.91383074,7.62987113949,20.8583837187,0.0,36.8143715336,33.066984531,5.77416808072,0.0,0.0,5.77416808072
