Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  10:00:00,1532.98851869,99.256429216,564.164294682,0.0,243.2593065,302.612436532,675.524532641,606.514644474,42.4850247072,26.5248634597
 01/04  11:00:00,1536.41071363,99.4784166409,563.634217385,0.0,243.2593065,310.10971186,696.668433919,590.305289165,70.808374512,35.5547702414
 01/04  12:00:00,1529.32035529,99.8100216006,567.604789172,0.0,243.2593065,310.10971186,691.555994449,576.223129422,70.808374512,44.5244905152
 01/04  13:00:00,1490.9063051,100.144795143,572.758246051,0.0,243.2593065,310.10971186,663.574534396,566.180765054,70.808374512,26.5853948305
 01/04  14:00:00,1524.82142371,100.46112554,574.448015731,0.0,243.2593065,302.612436532,662.050649685,560.882717335,56.6466996096,44.5212327402
 01/04  15:00:00,1520.04466958,100.768457266,578.05521048,0.0,243.2593065,302.612436532,631.883703081,553.861041661,42.4850247072,35.5376367129
 01/04  16:00:00,1524.28753185,101.046158616,582.236994422,0.0,243.2593065,302.612436532,637.305341502,545.183815061,56.6466996096,35.4748268315
 01/04  17:00:00,1531.99404987,101.307059667,581.448698416,0.0,243.2593065,310.10971186,648.817853686,537.356246169,84.9700494144,26.491558103
 01/04  18:00:00,1544.65176272,101.539688153,575.703064106,0.0,243.2593065,310.10971186,648.173833538,545.713159347,84.9700494144,17.4906247762
 01/04  19:00:00,1270.07054156,97.5841539741,567.371617801,0.0,166.938926447,199.110933808,608.753555866,506.345534146,84.9700494144,17.4379723062
 01/04  20:00:00,1263.02127726,97.5841539741,561.219487056,0.0,166.938926447,191.61365848,585.390270169,511.304370003,56.6466996096,17.4392005564
