Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/24  01:00:00,231.811785157,30.764564343,107.092270662,0.0,34.4311606118,33.1021868926,108.26253731,0.0,3.33212,104.93041731
 12/24  02:00:00,261.243230452,33.1562928871,131.217815929,0.0,34.4311606118,33.1021868926,81.4998158153,0.032897903122,3.33212,78.1347979122
 12/24  03:00:00,174.426964356,30.764564343,67.5910775018,0.0,19.466279405,30.610668775,83.036908523,0.0,3.33212,79.704788523
 12/24  04:00:00,155.258117125,30.764564343,48.8758971171,0.0,19.466279405,30.610668775,83.7944906889,0.0,3.33212,80.4623706889
 12/24  05:00:00,208.52484172,33.1562928871,90.1219109086,0.0,19.466279405,30.610668775,111.411909989,0.0676826975996,3.33212,108.012107291
 12/24  06:00:00,147.87877087,30.764564343,22.7726028546,0.0,19.466279405,30.610668775,139.154808001,0.0,8.3303,130.824508001
 12/24  07:00:00,314.269823691,34.5913300136,111.888308518,0.0,42.6918050922,54.3732441037,207.126878167,2.69493147607,16.6606,187.77134669
 12/24  08:00:00,392.152214233,35.8437336501,150.307502475,0.0,49.3960418185,88.5934452969,354.404021876,12.1762813138,24.9909,317.236840562
 12/24  09:00:00,420.557802651,35.6393483294,146.958709296,0.0,57.6566862989,112.030105488,485.517258823,4.79315752385,33.3212,447.402901299
 12/24  10:00:00,364.476511197,36.1023706573,146.556151899,0.0,50.9524495726,81.1684271793,390.122197442,1.74759743018,66.8089,321.565700012
 12/24  11:00:00,322.101674325,36.2453282945,149.592366656,0.0,42.6918050922,68.9656133826,333.857025556,3.5289372375,83.4695,246.858588318
 12/24  12:00:00,317.565974589,36.2965469235,148.550949917,0.0,38.286128036,68.9656133826,282.765579123,2.83416453787,83.4695,196.461914585
 12/24  13:00:00,317.344430801,36.3790486124,148.086472186,0.0,38.286128036,68.9656133826,231.335707708,2.39126225875,83.4695,145.474945449
 12/24  14:00:00,301.303759438,36.2977126076,151.431281242,0.0,31.5818913096,56.727595265,226.628488747,5.81621846767,75.1392,145.67307028
 12/24  15:00:00,300.946686128,36.3310600718,152.375816949,0.0,31.5818913096,56.727595265,212.940576759,7.43123938582,66.8089,138.700437373
 12/24  16:00:00,300.85168492,36.3582748179,152.394516218,0.0,31.5818913096,56.727595265,228.298825532,7.84223833997,75.1392,145.317387192
 12/24  17:00:00,330.489353598,36.0685110176,153.216865886,0.0,31.5818913096,61.661095265,208.308137392,8.28221029774,91.7998,108.226127094
 12/24  18:00:00,352.228647579,35.5696406718,130.399914447,0.0,31.5818913096,70.9729253606,209.892072604,28.7838107376,49.9818,131.126461867
 12/24  19:00:00,378.30899815,35.5936849222,94.3586835687,0.0,80.3315023541,83.7685254822,275.142310422,62.9131329309,49.9818,162.247377492
 12/24  20:00:00,395.909960568,35.5481846774,108.303922722,0.0,102.000620287,77.6748002752,303.578162076,55.361611657,33.3212,214.895350419
 12/24  21:00:00,428.438787817,35.5480214313,120.278295272,0.0,108.704857014,91.4735406516,301.794681091,54.2043986767,33.3212,214.269082414
 12/24  22:00:00,398.426126028,35.551631481,118.378997317,0.0,95.2963835608,89.1510273009,310.304997196,77.6119527211,24.9909,207.702144475
 12/24  23:00:00,333.046755807,35.5482020969,106.475605809,0.0,80.3315023541,63.3799339444,460.57588853,127.614772944,16.6606,316.300515586
 12/24  24:00:00,242.664718153,35.5480214313,80.7220470439,0.0,42.6918050922,48.4199368926,358.46674438,170.705012069,8.3303,179.431432311
 12/25  01:00:00,140.093167352,30.764564343,16.1672964143,0.0,34.4311606118,33.1021868926,199.130448742,87.6572613657,3.33212,108.141067377
 12/25  02:00:00,148.723968394,30.764564343,24.8171465416,0.0,34.4311606118,33.1021868926,149.207371332,65.4031488298,3.33212,80.4721025025
 12/25  03:00:00,134.597400533,30.764564343,28.2023728953,0.0,19.466279405,30.610668775,133.887346812,50.0819222331,3.33212,80.4733045792
 12/25  04:00:00,136.491260804,30.764564343,30.1103248977,0.0,19.466279405,30.610668775,123.27409001,39.4680545484,3.33212,80.4739154615
 12/25  05:00:00,145.476572676,30.764564343,32.5326387553,0.0,19.466279405,30.610668775,137.181493,32.1803598791,3.33212,101.669013121
 12/25  06:00:00,160.45135418,30.764564343,35.2781879786,0.0,19.466279405,30.610668775,173.136009038,27.3892565693,8.3303,137.416452469
 12/25  07:00:00,292.421741909,33.7542250232,92.3453757625,0.0,42.6918050922,54.3732441037,228.588328102,24.0776513127,16.6606,187.850076789
 12/25  08:00:00,321.174742108,35.6871964092,80.9160147507,0.0,49.3960418185,88.5934452969,386.608153348,51.796177371,24.9909,309.821075977
 12/25  09:00:00,387.441545634,35.5480214313,114.923677394,0.0,57.6566862989,112.030105488,517.713107573,32.6298137234,33.3212,451.76209385
 12/25  10:00:00,345.876116571,36.0919794873,128.285482291,0.0,50.9524495726,81.1684271793,404.037774288,10.6722268128,66.8089,326.556647475
 12/25  11:00:00,316.24894007,36.1542164421,142.956843782,0.0,42.6918050922,68.9656133826,333.159324416,3.21125803651,83.4695,246.478566379
 12/25  12:00:00,318.781757726,36.1878836159,150.852233821,0.0,38.286128036,68.9656133826,282.532778689,2.24508639924,83.4695,196.81819229
 12/25  13:00:00,318.345084272,36.2389788341,150.939920734,0.0,38.286128036,68.9656133826,230.926494863,1.73837577223,83.4695,145.71861909
 12/25  14:00:00,299.357266329,36.2606360794,150.872750814,0.0,31.5818913096,56.727595265,221.285718078,2.55823921589,75.1392,143.588278862
 12/25  15:00:00,298.949453111,36.2926540498,150.435294682,0.0,31.5818913096,56.727595265,210.321347369,2.65042178268,66.8089,140.862025587
 12/25  16:00:00,299.420386966,36.3204515413,150.929494876,0.0,31.5818913096,56.727595265,221.907165301,3.04569177292,75.1392,143.722273528
 12/25  17:00:00,329.58730618,36.0357393264,152.252681148,0.0,31.5818913096,61.661095265,198.776726914,3.52947517138,91.7998,103.447451742
 12/25  18:00:00,343.892242362,35.5512851859,123.101005176,0.0,31.5818913096,70.9729253606,200.795233664,13.0886284972,49.9818,137.724805166
 12/25  19:00:00,372.653719646,35.5763332218,90.3469096239,0.0,80.3315023541,83.7685254822,252.463685166,40.2228226479,49.9818,162.259062518
 12/25  20:00:00,381.834938702,35.5480214313,95.6494765954,0.0,102.000620287,77.6748002752,326.71351051,78.4310786132,33.3212,214.961231897
 12/25  21:00:00,408.565908006,35.5480214313,101.865462672,0.0,108.704857014,91.4735406516,359.31765599,116.432726355,33.3212,209.563729636
 12/25  22:00:00,382.706730042,35.5480214313,104.093165604,0.0,95.2963835608,89.1510273009,369.987690605,132.338558344,24.9909,212.658232261
 12/25  23:00:00,342.664407163,35.5480214313,116.716430753,0.0,80.3315023541,63.3799339444,404.589370308,71.3615701821,16.6606,316.567200126
 12/25  24:00:00,250.179998225,35.5480214313,87.5847572955,0.0,42.6918050922,48.4199368926,240.004934425,52.1711082963,8.3303,179.503526129
 12/26  01:00:00,130.077590297,30.764564343,17.6439952193,0.0,25.5240853573,30.610668775,153.807304655,43.6728924353,3.33212,106.80229222
