Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/03  02:00:00,10.0190065161,0.0,0.0,0.0,0.618613109274,5.0,3.5931737383,0.0,3.0011,0.5920737383
 06/03  03:00:00,10.014865813,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/03  04:00:00,10.1912175968,0.0,0.0,0.0,0.618613109274,5.0,3.59317963904,0.0,3.0011,0.592079639042
 06/03  05:00:00,16.3158992988,2.14464333315,2.12630787071,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 06/03  06:00:00,29.2673207253,2.14464333315,3.13400049288,0.0,3.71167865564,18.077,14.6698341104,0.0,13.50495,1.16488411041
 06/03  07:00:00,30.4400067871,2.14464333315,4.38080301789,0.0,3.71167865564,18.077,22.1727836497,0.0,21.0077,1.16508364968
 06/03  08:00:00,25.4552127393,2.14464333315,4.38814567169,0.0,3.71167865564,13.077,16.1706019077,0.0,15.0055,1.16510190773
 06/03  09:00:00,26.7865355618,2.14464333315,5.70284196016,0.0,3.71167865564,13.077,18.4674810796,0.0,15.0055,3.46198107961
 06/03  10:00:00,33.9055904837,2.14464333315,7.80459635092,0.0,3.71167865564,18.077,35.8993880669,0.0,33.0121,2.88728806692
 06/03  11:00:00,37.0354274296,2.14464333315,9.81613885997,0.0,3.71167865564,18.077,43.4032603319,0.0,40.51485,2.88841033189
 06/03  12:00:00,37.6469998362,2.14464333315,11.1724139786,0.0,3.71167865564,18.077,39.4748900811,0.0,36.0132,3.46169008105
 06/03  13:00:00,37.6318126043,2.14464333315,11.4844244792,0.0,3.71167865564,18.077,34.3985289741,0.0,31.51155,2.88697897413
 06/03  14:00:00,31.5891962533,2.14464333315,10.4348804294,0.0,3.71167865564,13.077,23.8936711881,0.0,21.0077,2.88597118805
