Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/21  16:00:00,181.74600207,29.5827354639,57.2278438754,0.0,12.3672932834,70.6512738906,53.1405707929,48.1676867632,4.9528840297,0.02
 10/21  17:00:00,159.885007682,29.5827354639,52.581569835,0.0,12.3672932834,58.1284167478,66.7088940518,53.1519131511,4.9528840297,8.60409687099
 10/21  18:00:00,115.05981238,28.1585896244,39.1103848786,0.0,12.3672932834,24.9413748627,85.0554506959,80.0825666662,4.9528840297,0.02
 10/21  19:00:00,116.805054077,28.7063380242,35.9994161954,0.0,12.3672932834,24.9413748627,95.0302286406,90.0573446109,4.9528840297,0.02
 10/21  20:00:00,93.013763209,27.8299405845,30.2190301872,0.0,4.12243109448,16.0517297156,105.868783865,102.877053447,2.97173041782,0.02
 10/21  21:00:00,58.1171830903,11.6798686961,11.9295279095,0.0,4.12243109448,15.9888894789,50.7916191518,47.799888734,2.97173041782,0.02
 10/21  22:00:00,80.5418642049,20.9928880551,24.7843437531,0.0,4.12243109448,15.9888894789,93.0641054905,90.0723750727,2.97173041782,0.02
 10/21  23:00:00,62.3588008493,14.3752230106,13.4058264399,0.0,4.12243109448,15.9888894789,63.4976207778,60.50589036,2.97173041782,0.02
 10/21  24:00:00,77.1989612714,22.461285954,19.9516544351,0.0,4.12243109448,15.9888894789,99.8329452204,96.8412148026,2.97173041782,0.02
 10/22  01:00:00,66.53511145,17.9690287632,15.9572083689,0.0,2.06121554724,15.9888894789,81.8759724989,78.8842420811,2.97173041782,0.02
 10/22  02:00:00,74.2801476556,22.461285954,19.0940563484,0.0,2.06121554724,15.9888894789,103.248944479,100.257214061,2.97173041782,0.02
 10/22  03:00:00,65.2219280178,17.9690287632,14.6365601145,0.0,2.06121554724,15.9888894789,83.786155488,80.7944250702,2.97173041782,0.02
 10/22  04:00:00,80.4533075456,23.7758821135,23.2500980875,0.702522043464,2.06121554724,15.9888894789,104.928318255,101.936587837,2.97173041782,0.02
 10/22  05:00:00,66.0993171565,17.9690287632,15.5214141805,0.0,2.06121554724,15.9888894789,84.5533391511,81.5616087333,2.97173041782,0.02
 10/22  06:00:00,82.1584533418,23.6882423696,24.2684727307,1.47693296961,2.06121554724,15.9888894789,106.074484158,103.082753741,2.97173041782,0.02
 10/22  07:00:00,56.4144501683,17.9690287632,17.5823805443,0.0,2.06121554724,15.9888894789,84.6248047372,81.6330743194,2.97173041782,0.02
