Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/07  13:00:00,275.067463429,20.4927011615,165.392972513,0.0,44.73757,41.8366005,18.9171747508,0.0031583423604,16.0284,2.8856164084
 08/07  14:00:00,286.212816342,26.1677577584,170.862118283,0.0,44.73757,41.8366005,18.9152972105,0.00128048554641,16.0284,2.88561672498
 08/07  15:00:00,289.721561434,26.9601121344,174.779127757,0.0,44.73757,40.636785,6.09289504578,0.00159800140988,3.20568,2.88561704437
 08/07  16:00:00,289.477378391,27.216723846,174.278270457,0.0,44.73757,40.636785,3.22568,0.0,3.20568,0.02
 08/07  17:00:00,264.468754896,26.5415638232,167.975198373,0.0,44.73757,22.606085,6.09368520097,0.0023878401605,3.20568,2.88561736081
 08/07  18:00:00,167.806727905,7.47383225967,90.3808755391,0.0,44.73757,22.606085,8.9658431266,0.0,3.20568,5.7601631266
 08/07  19:00:00,163.711024345,7.47383225967,85.9768890015,0.0,44.73757,22.606085,6.09894525772,0.0,3.20568,2.89326525772
 08/07  20:00:00,139.281260263,7.47383225967,81.9795398975,0.0,15.863942322,22.606085,8.96856193069,0.0,3.20568,5.76288193069
 08/07  21:00:00,74.5525217724,4.13419840151,21.35903148,0.0,15.863942322,22.030085,6.09747477492,0.0,3.20568,2.89179477492
 08/07  22:00:00,72.4169029341,3.7619345678,19.8377868443,0.0,15.863942322,22.030085,6.09229020467,0.0,3.20568,2.88661020467
 08/07  23:00:00,67.1489903307,2.51523401924,15.1216290487,0.0,15.863942322,22.030085,6.09077543691,0.0,3.20568,2.88509543691
 08/07  24:00:00,64.7129522322,2.0450915462,13.860660501,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/08  01:00:00,48.7941443652,0.0,0.0,0.0,15.863942322,22.030085,6.08872070273,0.0,3.20568,2.88304070273
 08/08  02:00:00,48.7781077787,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/08  03:00:00,48.7619715442,0.0,0.0,0.0,15.863942322,22.030085,6.08859581183,0.0,3.20568,2.88291581183
 08/08  04:00:00,50.1998376158,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/08  05:00:00,49.9807735688,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/08  06:00:00,104.498312597,7.47383225967,51.325082317,0.0,15.863942322,22.606085,6.09562369505,0.00690855744605,3.20568,2.8830351376
 08/08  07:00:00,111.593400305,7.4738353547,63.2863968872,0.0,15.863942322,22.606085,6.12969123211,0.0385825254598,3.20568,2.88542870665
