Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/11  02:00:00,870.469717783,96.1396825039,477.512815682,0.0,46.0930336215,113.312780494,373.60211732,359.249866344,5.66466996096,8.68758101485
 09/11  03:00:00,870.756550449,96.1396825039,477.444781344,0.0,46.0930336215,113.312780494,377.114196981,354.095613299,5.66466996096,17.3539137211
 09/11  04:00:00,961.284203271,96.1396825039,477.405284831,0.0,100.150657288,148.969399434,348.110241611,333.759234262,5.66466996096,8.68633738884
 09/11  05:00:00,962.372613955,96.3835932681,477.026477912,0.0,100.150657288,149.894399434,602.68816827,579.838463494,14.1616749024,8.68802987326
 09/11  06:00:00,1189.94669561,98.5040931197,476.482510438,0.0,176.471037341,302.612436532,401.409186599,364.398254506,28.3233498048,8.68758228756
 09/11  07:00:00,1305.43389178,100.767756817,476.377117924,0.0,243.2593065,310.10971186,367.721250823,307.756447461,42.4850247072,17.4797786544
 09/11  08:00:00,1349.04158124,101.715373697,476.340624649,0.0,243.2593065,310.10971186,363.340523879,280.384964066,56.6466996096,26.3088602036
 09/11  09:00:00,1384.56118206,102.449608984,476.397475415,0.0,243.2593065,302.612436532,332.697894488,263.828712796,42.4850247072,26.3841569844
 09/11  10:00:00,1396.16374833,103.598498371,478.45185098,0.0,243.2593065,310.10971186,341.27440255,243.967971734,70.808374512,26.4980563038
 09/11  11:00:00,1408.84331634,105.755703578,485.301272818,0.0,243.2593065,310.10971186,314.368321119,208.181883206,70.808374512,35.3780634013
 09/11  12:00:00,1372.69729521,108.535441814,487.481668789,0.0,243.2593065,310.10971186,268.032089223,170.792204051,70.808374512,26.4315106595
 09/11  13:00:00,1410.86980118,113.16195925,487.618810439,0.0,243.2593065,302.612436532,214.281791818,131.10179555,56.6466996096,26.5332966578
 09/11  14:00:00,1417.5095158,120.099636771,487.222498743,0.0,243.2593065,302.612436532,172.338937524,94.5241074891,42.4850247072,35.3298053276
 09/11  15:00:00,1421.04261331,123.713851789,487.158546366,0.0,243.2593065,302.612436532,165.759700379,82.6499786556,56.6466996096,26.4630221137
 09/11  16:00:00,1429.46468624,126.346787122,486.321978493,0.0,243.2593065,310.10971186,188.832218249,77.503342599,84.9700494144,26.3588262355
 09/11  17:00:00,1436.99444855,133.638734689,486.523453351,0.0,243.2593065,310.10971186,154.207855388,51.8009964382,84.9700494144,17.436809535
 09/11  18:00:00,1135.95326488,96.1396825039,488.493883116,0.0,166.938926447,199.110933808,166.413172895,72.7367286134,84.9700494144,8.70639486768
 09/11  19:00:00,1141.99352884,96.1396825039,489.654865347,0.0,166.938926447,191.61365848,171.645430382,97.6085033909,56.6466996096,17.390227382
 09/11  20:00:00,1011.07488267,96.1396825039,488.872097827,0.0,100.150657288,124.558693486,216.689460924,151.336303467,56.6466996096,8.70645784817
 09/11  21:00:00,972.129159592,96.1396825039,489.539273758,0.0,100.150657288,124.558693486,244.009162899,192.833687287,42.4850247072,8.69045090464
 09/11  22:00:00,903.057408409,96.1396825039,488.598437724,0.0,46.0930336215,124.558693486,291.617622238,245.938790685,28.3233498048,17.3554817481
 09/11  23:00:00,888.567243833,96.1396825039,478.241506455,0.0,46.0930336215,124.558693486,305.69746977,282.848702843,14.1616749024,8.68709202463
 09/11  24:00:00,869.891583921,96.1396825039,475.524814511,0.0,46.0930336215,113.312780494,337.620979041,323.269631009,5.66466996096,8.68667807085
 09/12  01:00:00,866.981899713,96.1396825039,474.001367495,0.0,46.0930336215,113.312780494,372.988064874,358.637057072,5.66466996096,8.68633784037
 09/12  02:00:00,876.510418259,96.1396825039,481.980152258,0.0,46.0930336215,113.312780494,411.613672753,388.593166727,5.66466996096,17.3558360655
 09/12  03:00:00,892.786614153,96.1396825039,496.393928851,0.0,46.0930336215,113.312780494,418.774038472,404.422060066,5.66466996096,8.68730844512
 09/12  04:00:00,996.65645281,96.1396825039,505.836687164,0.0,100.150657288,148.969399434,404.696524206,390.344949334,5.66466996096,8.68690491147
 09/12  05:00:00,1000.84945862,97.5888033284,508.118010753,0.0,100.150657288,149.894399434,559.461359958,536.611079968,14.1616749024,8.68860508722
 09/12  06:00:00,1233.23472637,102.10509927,508.517227365,0.0,176.471037341,302.612436532,445.075373469,399.395912641,28.3233498048,17.3561110231
 09/12  07:00:00,1333.75347429,104.866672244,499.251506133,0.0,243.2593065,310.10971186,420.083842138,360.119931715,42.4850247072,17.4788857165
 09/12  08:00:00,1356.42830963,106.148090238,481.237215762,0.0,243.2593065,310.10971186,394.420533484,320.22707943,56.6466996096,17.5467544446
 09/12  09:00:00,1391.3184575,107.768389259,479.004355843,0.0,243.2593065,302.612436532,320.582035055,251.712708609,42.4850247072,26.3843017391
 09/12  10:00:00,1416.47071819,113.853554935,485.638264275,0.0,243.2593065,310.10971186,277.823824183,171.688480132,70.808374512,35.3269695386
 09/12  11:00:00,1429.75080812,124.298017226,486.835320817,0.0,243.2593065,310.10971186,200.619486275,103.268613655,70.808374512,26.5424981072
 09/12  12:00:00,1397.55244125,133.884720696,486.734026813,0.0,243.2593065,310.10971186,157.050079273,59.8106902182,70.808374512,26.431014543
 09/12  13:00:00,1437.91707884,141.450105768,486.183194481,0.0,243.2593065,302.612436532,127.278509432,35.248820975,56.6466996096,35.3829888478
 09/12  14:00:00,1445.16535478,149.023921642,485.777135155,0.0,243.2593065,302.612436532,90.8144022328,21.8283921108,42.4850247072,26.5009854148
