Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/13  23:00:00,207.773759452,0.7427850561,100.024465167,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  24:00:00,105.205979,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  01:00:00,105.195118657,0.0,0.0,0.0,43.513341876,39.243024,13.4451693014,0.0,4.83426,8.61090930141
 07/14  02:00:00,105.185701109,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  03:00:00,105.177105353,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  04:00:00,108.019984419,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  05:00:00,107.589357942,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  06:00:00,794.027046231,73.1123696892,616.209120228,0.0,43.513341876,39.942024,4.86100791791,0.00674791790917,4.83426,0.02
 07/14  07:00:00,922.182549076,73.6891495731,748.629625652,0.0,43.513341876,39.942024,13.4856720997,0.031067178689,4.83426,8.62034492105
 07/14  08:00:00,1093.42547398,76.8533513488,792.265680341,0.0,122.71106,84.617158233,32.828706004,0.0,24.1713,8.65740600399
 07/14  09:00:00,1124.89552456,78.2029530028,821.94489802,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/14  10:00:00,1144.4499796,79.5250055288,835.667701053,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/14  11:00:00,1156.57097332,81.0730506439,845.101548206,0.0,122.71106,88.818015033,44.8898616528,0.0,36.25695,8.6329116528
 07/14  12:00:00,1164.13274859,82.9085771858,851.278483189,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/14  13:00:00,1155.598132,84.6009092706,845.15192251,0.0,122.71106,84.617158233,32.8224564208,0.0185550666289,24.1713,8.63260135419
 07/14  14:00:00,1145.9157542,86.4678293971,833.613137963,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/14  15:00:00,1141.54899011,88.0514340701,834.514770738,0.0,122.71106,78.0003075165,13.4730003104,0.00591073903937,4.83426,8.63282957136
 07/14  16:00:00,1136.98848693,88.8766859671,834.821012704,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/14  17:00:00,1102.31988502,86.5760575801,835.648858604,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/14  18:00:00,1052.68568531,73.1293693537,799.277363837,0.0,122.71106,39.942024,13.4719191956,0.0,4.83426,8.63765919556
 07/14  19:00:00,1041.25162304,73.1198442705,787.470184893,0.0,122.71106,39.942024,13.4833256266,0.0,4.83426,8.64906562658
 07/14  20:00:00,926.315136893,73.1123696892,734.231121359,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/14  21:00:00,523.257127935,7.43459852093,406.594949678,0.0,43.513341876,39.243024,13.4777360471,0.0,4.83426,8.64347604712
 07/14  22:00:00,520.839024265,3.13086877421,408.479535603,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
