Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/10  02:00:00,268.932958921,34.8786501913,152.263990296,0.0,19.466279405,30.610668775,57.5238769047,0.0,3.33212,54.1917569047
 09/10  03:00:00,268.175822202,34.0468832013,152.362337485,0.0,19.466279405,30.610668775,51.5071492108,0.00165797511803,3.33212,48.1733712357
 09/10  04:00:00,277.062711708,34.865294252,153.724909476,0.0,19.466279405,30.610668775,76.8337523649,0.0497394068967,3.33212,73.451892958
 09/10  05:00:00,288.570966619,34.0376027,153.855217239,0.0,19.466279405,30.610668775,95.6675386365,0.0580296693359,8.3303,87.2792089672
 09/10  06:00:00,354.843796935,34.860073538,153.367150588,0.0,42.6918050922,54.3732441037,139.864627247,0.195645587253,16.6606,123.00838166
 09/10  07:00:00,368.975843324,36.0309146316,124.576091039,0.0,49.3960418185,88.5934452969,245.982169858,15.1593819599,24.9909,205.831887899
 09/10  08:00:00,394.277760005,35.8100642328,119.187045592,0.0,57.6566862989,112.030105488,333.06138275,5.03614866756,33.3212,294.704034083
 09/10  09:00:00,338.44584788,36.7749122492,117.403898785,0.0,50.9524495726,81.1684271793,282.640579661,0.0,66.8089,215.831679661
 09/10  10:00:00,296.016725941,37.440249998,119.278526035,0.0,42.6918050922,68.9656133826,253.166617273,0.0,83.4695,169.697117273
 09/10  11:00:00,292.964144312,37.0089338792,120.416715301,0.0,38.286128036,68.9656133826,214.405494251,0.0,83.4695,130.935994251
 09/10  12:00:00,293.967294769,37.0946519023,122.097660303,0.0,38.286128036,68.9656133826,184.460561707,0.0,83.4695,100.991061707
 09/10  13:00:00,275.090366177,36.8828477225,122.376197392,0.0,31.5818913096,56.727595265,176.122149823,0.0,75.1392,100.982949823
 09/10  14:00:00,276.557798215,36.9387011604,123.771170104,0.0,31.5818913096,56.727595265,161.322285377,0.0,66.8089,94.5133853767
 09/10  15:00:00,277.166341014,36.8775780245,124.446374148,0.0,31.5818913096,56.727595265,175.953898449,0.0,75.1392,100.814698449
 09/10  16:00:00,304.233213352,36.4403414282,122.766840231,0.0,31.5818913096,61.661095265,159.214227856,0.0,91.7998,67.4144278558
 09/10  17:00:00,326.4971181,35.8756892998,119.51970449,0.0,31.5818913096,70.9729253606,142.401635734,5.01174282726,49.9818,87.4080929068
 09/10  18:00:00,394.800942745,35.9740165499,124.501207861,0.0,80.3315023541,83.7685254822,165.827499319,7.68742129064,49.9818,108.158278028
