Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  12:00:00,1358.99515928,97.5774534137,374.589519497,0.0,243.2593065,310.10971186,834.26314603,727.843847677,70.808374512,35.6109238414
 01/02  13:00:00,1407.9680411,97.6048803746,457.444229977,0.0,243.2593065,310.10971186,803.414201717,697.169569757,70.808374512,35.4362574478
 01/02  14:00:00,1460.60483851,97.7121948602,476.423248553,0.0,243.2593065,302.612436532,762.180284619,669.921547215,56.6466996096,35.6120377942
 01/02  15:00:00,1467.08137715,97.8132633445,481.455643399,0.0,243.2593065,302.612436532,720.58403982,642.544792392,42.4850247072,35.5542227211
 01/02  16:00:00,1498.15100703,97.9045973876,505.661297483,0.0,243.2593065,302.612436532,731.356859618,639.220516088,56.6466996096,35.4896439203
 01/02  17:00:00,1511.34964815,97.9841426685,512.947411769,0.0,243.2593065,310.10971186,741.290600255,621.01566767,84.9700494144,35.3048831708
 01/02  18:00:00,1477.09289235,98.0619980458,471.735334331,0.0,243.2593065,310.10971186,726.948274524,624.486644762,84.9700494144,17.4915803474
 01/02  19:00:00,1140.28372362,97.5774534137,405.057871335,0.0,166.938926447,199.110933808,640.558504109,538.151411738,84.9700494144,17.437042956
 01/02  20:00:00,1098.16925677,97.5774534137,372.323482443,0.0,166.938926447,191.61365848,607.549364686,542.172796177,56.6466996096,8.7298688986
 01/02  21:00:00,938.02766434,97.5774534137,346.741901286,0.0,100.150657288,124.558693486,665.971413507,591.886823263,56.6466996096,17.4378906342
 01/02  22:00:00,889.801447616,97.5774534137,344.869147146,0.0,100.150657288,124.558693486,657.478115056,597.596429955,42.4850247072,17.3966603934
 01/02  23:00:00,817.341378862,97.5774534137,338.951269543,0.0,46.0930336215,124.558693486,665.74125784,628.713034854,28.3233498048,8.70487318164
