Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  10:00:00,34.6027317833,3.96624705821,0.00552574876275,0.0,9.17985065927,19.4245,29.1648239454,0.0773963095773,25.0491,4.03832763582
 02/19  11:00:00,42.5179701878,3.96624705821,0.407262012832,0.0,9.17985065927,26.9147,55.0922750695,0.0061396068576,41.7485,13.3376354626
 02/19  12:00:00,46.1464248603,3.96624705821,3.28060916711,0.0,9.17985065927,26.9147,55.0848202051,0.0,41.7485,13.3363202051
 02/19  13:00:00,48.594487882,3.96624705821,6.36206269109,0.0,9.17985065927,26.9147,52.1647796127,0.0,41.7485,10.4162796127
 02/19  14:00:00,41.5986858627,3.96624705821,6.90647056636,0.0,9.17985065927,19.4245,44.3930675836,0.0,33.3988,10.9942675836
 02/19  15:00:00,41.1502842622,3.96624705821,6.44979098739,0.0,9.17985065927,19.4245,33.1350602227,0.0,25.0491,8.08596022268
 02/19  16:00:00,41.6664007145,3.96624705821,6.95619948279,0.0,9.17985065927,19.4245,41.4850833617,0.0,33.3988,8.0862833617
 02/19  17:00:00,49.6275568818,3.96624705821,7.43220594636,0.0,9.17985065927,26.9147,58.1845926585,0.0,50.0982,8.08639265853
 02/19  18:00:00,48.8861588279,3.96624705821,5.74113286777,0.0,9.17985065927,26.9147,60.5147203763,0.0,50.0982,10.4165203763
 02/19  19:00:00,51.0015890232,3.96624705821,4.71446419083,0.0,9.17985065927,26.9147,63.4343792585,0.0,50.0982,13.3361792585
 02/19  20:00:00,39.9046787316,3.96624705821,0.99249575832,0.0,9.17985065927,19.4245,46.7363031336,0.0,33.3988,13.3375031336
 02/19  21:00:00,38.8662070458,3.96624705821,0.0,0.0,9.17985065927,19.4245,43.824861645,0.00925638524273,33.3988,10.4168052598
 02/19  22:00:00,38.754730923,3.96624705821,0.00289034642641,0.0,9.17985065927,19.4245,39.5846248146,1.19911158211,25.0491,13.3364132325
 02/19  23:00:00,38.5928613917,3.96624705821,0.0,0.0,9.17985065927,19.4245,40.2602781777,13.1447584611,16.6994,10.4161197166
 02/19  24:00:00,39.3268251692,3.96624705821,0.0,0.0,9.17985065927,19.4245,34.7649799882,20.6480360119,8.3497,5.76724397632
 02/20  01:00:00,22.6220985172,3.96624705821,0.0,0.0,4.58992532963,8.1892,37.2695217303,27.580999429,3.33988,6.34864230124
 02/20  02:00:00,14.8329380871,0.0,0.0,0.0,1.52997510988,7.4902,3.93197012885,0.0,3.33988,0.59209012885
 02/20  03:00:00,14.8419878284,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/20  04:00:00,14.8400904252,0.0,0.0,0.0,1.52997510988,7.4902,3.93194650966,0.0,3.33988,0.592066509665
 02/20  05:00:00,14.9920577764,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/20  06:00:00,22.7195905593,3.96624705821,0.0,0.0,4.58992532963,8.1892,50.6957985302,41.7540261098,8.3497,0.592072420319
 02/20  07:00:00,37.6333090713,3.96624705821,0.0161551510763,0.0,9.17985065927,19.4245,55.1542842421,34.4162645448,16.6994,4.03861969729
 02/20  08:00:00,41.9562700279,3.96624705821,0.0182476881478,0.0,9.17985065927,26.9147,45.5418683535,16.4552726807,25.0491,4.03749567282
 02/20  09:00:00,41.9886857339,3.96624705821,0.0,0.0,9.17985065927,26.9147,43.9819088175,6.54425652647,33.3988,4.03885229105
 02/20  10:00:00,34.5580990493,3.96624705821,0.00400186954021,0.0,9.17985065927,19.4245,31.5671639705,1.90494190822,25.0491,4.61312206227
 02/20  11:00:00,43.1870610152,3.96624705821,1.06751854176,0.0,9.17985065927,26.9147,54.5190174202,0.0128281432374,41.7485,12.757689277
 02/20  12:00:00,47.4502467147,3.96624705821,4.57630764366,0.0,9.17985065927,26.9147,55.0859513643,0.0,41.7485,13.3374513643
 02/20  13:00:00,49.5721137849,3.96624705821,7.33942911763,0.0,9.17985065927,26.9147,52.741529685,0.0,41.7485,10.993029685
 02/20  14:00:00,42.7943501209,3.96624705821,8.08257372283,0.0,9.17985065927,19.4245,43.814213793,0.0,33.3988,10.415413793
 02/20  15:00:00,42.4366017837,3.96624705821,7.71262608522,0.0,9.17985065927,19.4245,33.1351220706,0.0,25.0491,8.08602207058
 02/20  16:00:00,41.312367369,3.96624705821,6.61057118959,0.0,9.17985065927,19.4245,41.484334279,0.0,33.3988,8.08553427901
