Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/12  23:00:00,961.086261916,96.1670112077,473.685037883,0.0,34.9616554283,124.558693486,550.501936453,504.754796183,28.3233498048,17.4237904654
 02/12  24:00:00,923.855817497,96.1670112077,434.993327132,0.0,34.9616554283,124.558693486,536.779181509,513.893926312,14.1616749024,8.72358029468
 02/13  01:00:00,910.377067327,96.1670112077,416.97130253,0.0,46.0930336215,113.312780494,542.863235236,519.774941718,5.66466996096,17.4236235572
 02/13  02:00:00,892.433601367,96.1670112077,391.164664905,0.0,46.0930336215,113.312780494,551.09053354,527.99910055,5.66466996096,17.4267630297
 02/13  03:00:00,893.408885108,96.1670112077,404.916827761,0.0,46.0930336215,113.312780494,553.298865076,534.042377455,5.66466996096,13.5918176595
 02/13  04:00:00,831.692799908,96.1670112077,376.847592782,0.0,46.0930336215,113.312780494,568.611581063,550.392808332,5.66466996096,12.5541027706
 02/13  05:00:00,844.936204558,96.1670112077,315.596789315,0.0,100.150657288,148.969399434,565.847370484,542.758961732,5.66466996096,17.4237387912
 02/13  06:00:00,880.885965358,96.1670112077,350.087971797,0.0,100.150657288,149.894399434,997.003779435,965.415915664,14.1616749024,17.4261888681
 02/13  07:00:00,1108.53068303,96.4405737703,353.444478488,0.0,176.471037341,302.612436532,668.234824653,631.189728061,28.3233498048,8.7217467872
 02/13  08:00:00,1281.21459065,96.7320677228,422.544567231,0.0,243.2593065,310.10971186,627.184280642,558.306373405,42.4850247072,26.3928825302
 02/13  09:00:00,1419.06299692,96.8519204809,516.375366108,0.0,243.2593065,310.10971186,604.59190248,512.567437405,56.6466996096,35.3777654657
 02/13  10:00:00,1497.78649571,97.1051602605,539.737500616,0.0,243.2593065,302.612436532,559.509408152,481.506091712,42.4850247072,35.5182917326
 02/13  11:00:00,1523.38018305,97.5606361837,548.995626012,0.0,243.2593065,310.10971186,566.557518686,451.061216411,70.808374512,44.6879277631
 02/13  12:00:00,1525.15193679,98.0400149454,545.347946477,0.0,243.2593065,310.10971186,540.942244539,425.359479098,70.808374512,44.7743909286
 02/13  13:00:00,1486.81952303,98.5125168796,538.822122573,0.0,243.2593065,310.10971186,510.40737005,403.994803936,70.808374512,35.6041916015
 02/13  14:00:00,1511.83076375,98.9418159746,533.623582373,0.0,243.2593065,302.612436532,487.190120099,385.768734655,56.6466996096,44.7746858346
 02/13  15:00:00,1509.10343007,99.3885006541,535.30076647,0.0,243.2593065,302.612436532,449.484296957,362.316133509,42.4850247072,44.6831387411
 02/13  16:00:00,1510.50215661,99.98243169,535.993113703,0.0,243.2593065,302.612436532,438.498803974,346.191455945,56.6466996096,35.6606484193
 02/13  17:00:00,1515.72631375,100.391998431,537.557983125,0.0,243.2593065,310.10971186,466.114439483,345.677878098,84.9700494144,35.4665119706
 02/13  18:00:00,1516.34615739,100.77944957,548.740865986,0.0,243.2593065,310.10971186,463.177194261,360.662528776,84.9700494144,17.5446160709
 02/13  19:00:00,1271.70486919,96.1670112077,574.789655928,0.0,166.938926447,199.110933808,462.883011613,360.431992528,84.9700494144,17.4809696705
 02/13  20:00:00,1268.96416304,96.1670112077,576.491712413,0.0,166.938926447,191.61365848,455.743164089,372.891189981,56.6466996096,26.2052744978
 02/13  21:00:00,1129.67303692,96.1670112077,568.107843378,0.0,100.150657288,124.558693486,493.38304428,419.260305176,56.6466996096,17.4760394944
 02/13  22:00:00,1081.67360591,96.1670112077,562.033634398,0.0,100.150657288,124.558693486,479.030201735,427.820617456,42.4850247072,8.72455957212
 02/13  23:00:00,1007.81152578,96.1670112077,558.269713277,0.0,46.0930336215,124.558693486,493.535261843,447.78521518,28.3233498048,17.4266968581
 02/13  24:00:00,998.246226075,96.1670112077,556.336892806,0.0,46.0930336215,124.558693486,486.375704752,454.790057024,14.1616749024,17.4239728254
 02/14  01:00:00,979.888378253,96.1670112077,554.219248157,0.0,46.0930336215,113.312780494,483.395267368,460.305213637,5.66466996096,17.4253837703
 02/14  02:00:00,974.784072675,96.1670112077,552.109200295,0.0,46.0930336215,113.312780494,479.609460485,465.223444215,5.66466996096,8.72134630901
 02/14  03:00:00,968.685984168,96.1670112077,551.414234496,0.0,46.0930336215,113.312780494,493.189710522,470.099086876,5.66466996096,17.4259536851
 02/14  04:00:00,963.92814773,96.1670112077,552.018343977,0.0,46.0930336215,113.312780494,498.006213761,474.916148784,5.66466996096,17.4253950169
 02/14  05:00:00,1049.86883,96.1670112077,552.624726447,0.0,100.150657288,148.969399434,480.361494035,457.272111103,5.66466996096,17.4247129714
 02/14  06:00:00,1045.6822495,96.3488633823,555.609344457,0.0,100.150657288,149.894399434,762.005743436,739.121419521,14.1616749024,8.72264901307
 02/14  07:00:00,1268.68880841,97.1713771441,562.284688802,0.0,176.471037341,302.612436532,559.997161415,514.248377947,28.3233498048,17.4254336635
 02/14  08:00:00,1388.78241251,98.3723259523,571.312842245,0.0,243.2593065,310.10971186,530.163663634,461.288533728,42.4850247072,26.3901051986
 02/14  09:00:00,1440.84144894,99.0768661692,580.906371603,0.0,243.2593065,310.10971186,523.05640299,431.042304712,56.6466996096,35.3673986687
 02/14  10:00:00,1480.88661238,99.8334070259,586.148506215,0.0,243.2593065,302.612436532,481.718606441,403.725933317,42.4850247072,35.5076484174
