Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  06:00:00,118.498779755,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,713.561162477,72.1322067847,515.616257322,0.0,43.513341876,53.238744,64.8717339684,60.0174739684,4.83426,0.02
 01/02  08:00:00,869.431248101,72.0797814047,509.305313426,0.0,220.879908,53.238744,68.0483831948,36.895711822,4.83426,26.3184113728
 01/02  09:00:00,978.386990524,73.4532200414,527.173622927,0.0,220.879908,145.652643033,62.7528173516,0.0,36.25695,26.4958673516
 01/02  10:00:00,978.937995742,75.0798468721,525.407695575,0.0,220.879908,145.652643033,80.8789721751,0.0,36.25695,44.6220221751
 01/02  11:00:00,987.261781719,76.479916212,525.898118675,0.0,220.879908,151.653867033,84.0875069514,0.0,48.3426,35.7449069514
 01/02  12:00:00,998.437653032,77.8944032123,534.681284159,0.0,220.879908,151.653867033,102.149383925,0.0,48.3426,53.8067839253
 01/02  13:00:00,1022.18065025,80.5599383071,556.273088751,0.0,220.879908,151.653867033,93.3216273771,0.0,48.3426,44.9790273771
 01/02  14:00:00,1026.83514339,81.8241813134,565.620418296,0.0,220.879908,145.652643033,78.2270247773,0.00953101098035,24.1713,54.0461937663
 01/02  15:00:00,1029.43497255,83.0395270218,567.245456432,0.0,220.879908,145.652643033,59.8872616131,0.0,24.1713,35.7159616131
 01/02  16:00:00,1035.71663534,83.0997398286,581.471118529,0.0,220.879908,137.835547516,49.5475644745,0.0,4.83426,44.7133044745
 01/02  17:00:00,1061.72791815,77.3459139729,618.509782089,0.0,220.879908,133.019064,40.3414978938,0.0109359410305,4.83426,35.4963019528
 01/02  18:00:00,967.619423686,74.0678827255,593.098950017,0.0,220.879908,53.238744,40.331071806,0.0,4.83426,35.496811806
 01/02  19:00:00,956.674109122,73.4751929761,579.779220252,0.0,220.879908,53.238744,40.4598382924,0.0,4.83426,35.6255782924
 01/02  20:00:00,938.868372448,73.1088117387,561.91673683,0.0,220.879908,53.238744,13.520981534,0.0,4.83426,8.68672153403
 01/02  21:00:00,932.560165887,72.8502212129,556.008137735,0.0,220.879908,53.238744,13.510786165,0.0,4.83426,8.676526165
 01/02  22:00:00,118.48990856,0.0,0.0,0.0,43.513341876,52.539744,22.166765659,0.0,4.83426,17.332505659
 01/02  23:00:00,118.157247359,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,119.027027098,0.0,0.0,0.0,43.513341876,52.539744,13.466584766,0.0,4.83426,8.63232476603
 01/03  01:00:00,118.148307229,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,118.141311944,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,118.136366338,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,118.13173416,0.0,0.0,0.0,43.513341876,52.539744,13.452674275,0.0,4.83426,8.61841427501
 01/03  05:00:00,120.709869079,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,120.349032373,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
