Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/23  07:00:00,75.3550908269,18.7823634251,28.3131343009,0.344152775654,2.06121554724,15.9888894789,81.2202286335,78.2284982157,2.97173041782,0.02
 11/23  08:00:00,76.151238931,23.1614176107,34.2184029019,0.135490084331,2.06121554724,15.9888894789,101.044962376,98.0532319584,2.97173041782,0.02
 11/23  09:00:00,94.5982145961,18.5291340885,29.734130436,0.00762332822867,4.12243109448,41.7362269337,77.8915200244,72.9186359947,4.9528840297,0.02
 11/23  10:00:00,112.626052567,23.6678762838,42.503007114,0.0106877455954,4.12243109448,41.7362269337,92.3950262631,87.4221422334,4.9528840297,0.02
 11/23  11:00:00,100.630131559,18.4447243097,35.8534456225,0.00463479097629,4.12243109448,41.7362269337,72.3567767049,67.3838926753,4.9528840297,0.02
 11/23  12:00:00,122.346694282,23.5834665049,52.3177273863,0.00101886989743,4.12243109448,41.7362269337,88.3689491236,83.3960650939,4.9528840297,0.02
 11/23  13:00:00,109.673929666,19.2044123194,44.1421904099,0.0,4.12243109448,41.7362269337,72.1078946675,67.1350106378,4.9528840297,0.02
 11/23  14:00:00,122.47945763,23.2458273895,52.7891486143,0.0,4.12243109448,41.7362269337,89.908018883,84.9351348533,4.9528840297,0.02
 11/23  15:00:00,109.861288977,18.8667732039,44.6671887274,0.0,4.12243109448,41.7362269337,71.2796686226,66.3067845929,4.9528840297,0.02
 11/23  16:00:00,126.13268711,23.5834665049,56.1047388661,0.0,4.12243109448,41.7362269337,87.5315878355,82.5587038058,4.9528840297,0.02
 11/23  17:00:00,94.7053098182,19.2044123194,46.0312626446,0.0,4.12243109448,24.8785346261,70.8775360155,65.9046519858,4.9528840297,0.02
 11/23  18:00:00,94.4517482716,20.1436492536,41.6240320737,0.0,2.06121554724,15.9888894789,98.1434694959,86.5699434272,2.97173041782,8.60179565087
 11/23  19:00:00,79.834394807,14.4033092395,32.9344661156,0.0,2.06121554724,15.9888894789,61.4243496125,58.4326191947,2.97173041782,0.02
 11/23  20:00:00,90.6658481693,19.2678384165,38.737373878,0.0,2.06121554724,15.9888894789,90.9576824513,87.9659520335,2.97173041782,0.02
 11/23  21:00:00,71.9524125053,12.3984582287,27.1041968031,0.0,2.06121554724,15.9888894789,56.9532475764,53.9615171586,2.97173041782,0.02
 11/23  22:00:00,96.9216477845,20.4495753205,43.8114366957,0.0,2.06121554724,15.9888894789,92.3061213864,89.3143909685,2.97173041782,0.02
 11/23  23:00:00,63.6623179299,10.5097300454,20.7262614281,0.0,2.06121554724,15.9888894789,51.4253650198,48.4336346019,2.97173041782,0.02
 11/23  24:00:00,94.7052319632,19.5174912974,42.550535899,0.0,2.06121554724,15.9888894789,88.0817150749,85.0899846571,2.97173041782,0.02
 11/24  01:00:00,72.0631412798,11.6782927668,25.8914487697,0.0,4.12243109448,15.9888894789,49.8963691911,46.9046387732,2.97173041782,0.02
 11/24  02:00:00,99.3466258585,20.3651655416,44.2596090545,0.0,4.12243109448,15.9888894789,88.8594591138,85.867728696,2.97173041782,0.02
 11/24  03:00:00,71.3369186538,11.5727805432,25.2707384015,0.0,4.12243109448,15.9888894789,51.1326184106,48.1408879928,2.97173041782,0.02
 11/24  04:00:00,82.2981434349,17.9382656365,29.6848884126,0.0,4.12243109448,15.9888894789,83.853938189,80.8622077712,2.97173041782,0.02
 11/24  05:00:00,121.479284833,28.2790573612,41.0907509467,0.00283029837474,12.3672932834,24.9413748627,117.219711559,112.24682753,4.9528840297,0.02
 11/24  06:00:00,134.028217903,28.0102729034,41.7762007515,12.1350980197,12.3672932834,24.9413748627,187.904655551,182.931771521,4.9528840297,0.02
 11/24  07:00:00,185.460047802,28.9371990609,42.7496982585,8.21935657711,24.7345865669,70.7195625826,153.285811155,143.360043096,9.90576805939,0.02
 11/24  08:00:00,208.591212543,29.1021340748,45.1716271165,4.11804866434,37.1018798503,92.3937384068,131.658599566,121.732831507,9.90576805939,0.02
 11/24  09:00:00,223.029332074,29.3174330503,49.3973576155,2.07183356501,37.1018798503,104.434947198,122.917756084,112.991988025,9.90576805939,0.02
 11/24  10:00:00,237.607997774,29.6190928439,52.5605029731,1.14411168532,37.1018798503,116.476155989,125.235710328,106.705876701,9.90576805939,8.62406556798
 11/24  11:00:00,239.914327561,29.9868714839,54.814266021,0.828303381295,37.1018798503,116.476155989,111.490292674,101.564524615,9.90576805939,0.02
 11/24  12:00:00,242.673949453,30.3674200841,57.4039841983,0.617407936899,37.1018798503,116.476155989,115.8843257,97.3479507713,9.90576805939,8.63060686887
 11/24  13:00:00,232.655600174,30.7247577309,59.3067478276,0.3807892753,37.1018798503,104.434947198,103.888970239,93.9632021796,9.90576805939,0.02
 11/24  14:00:00,243.919815416,30.9442891889,58.548226212,0.142162504292,37.1018798503,116.476155989,101.229236865,91.3034688056,9.90576805939,0.02
 11/24  15:00:00,244.532375123,31.1213504872,59.0891098395,0.0370380421305,37.1018798503,116.476155989,108.024983959,89.4900196332,9.90576805939,8.62919626659
 11/24  16:00:00,244.547252215,31.1514938996,59.1110561421,0.0,37.1018798503,116.476155989,98.5651388,88.6393707406,9.90576805939,0.02
 11/24  17:00:00,242.7283562,30.8736201229,55.1785244991,0.0428736272335,37.1018798503,116.476155989,108.312642485,89.7842521973,9.90576805939,8.62262222813
 11/24  18:00:00,246.326821503,30.4158863712,47.3875474763,0.145378756644,37.1018798503,116.476155989,102.540415465,92.6146474056,9.90576805939,0.02
 11/24  19:00:00,150.194290364,27.6459840198,35.4360421906,0.0,24.7345865669,47.5788473902,75.2891288106,70.3162447809,4.9528840297,0.02
 11/24  20:00:00,151.331474217,28.1735451376,36.0456603158,0.0,24.7345865669,47.5788473902,81.4835414214,76.5106573917,4.9528840297,0.02
 11/24  21:00:00,119.443538093,26.6963740077,26.891828706,0.0,12.3672932834,38.6892022431,96.1386739564,93.1469435386,2.97173041782,0.02
 11/24  22:00:00,85.6915198681,14.8570711824,16.9299500367,0.0,12.3672932834,27.0668015668,57.1242771784,54.1325467606,2.97173041782,0.02
 11/24  23:00:00,73.2588479403,19.549204346,18.9877916319,0.0,4.12243109448,15.9888894789,85.4445213343,82.4527909164,2.97173041782,0.02
 11/24  24:00:00,71.4607821919,18.3603145308,17.9210608607,0.0,4.12243109448,15.9888894789,77.4702828433,74.4785524255,2.97173041782,0.02
 11/25  01:00:00,80.2275427605,23.0770078318,22.0490404444,0.0,4.12243109448,15.9888894789,97.9315385105,94.9398080927,2.97173041782,0.02
 11/25  02:00:00,65.8027909857,17.5162167423,13.0323684609,0.0,4.12243109448,15.9888894789,79.9223703706,76.9306399528,2.97173041782,0.02
 11/25  03:00:00,77.4126337833,22.9503931635,19.3082263617,0.074894820005,4.12243109448,15.9888894789,100.772130623,97.7804002056,2.97173041782,0.02
 11/25  04:00:00,71.0312578217,18.7823634251,16.6783498182,0.346943718281,4.12243109448,15.9888894789,89.9131991633,78.3396736686,2.97173041782,8.60179507686
 11/25  05:00:00,78.8945710071,26.4853495605,17.388220349,0.0488614245568,4.12243109448,16.0517297156,121.620082734,118.628352316,2.97173041782,0.02
