Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  13:00:00,46.9094777256,0.0,0.0,0.0,15.863942322,29.242365,6.08995999547,0.0,3.20568,2.88427999547
 01/08  14:00:00,46.9527959069,0.0,0.0,0.0,15.863942322,29.242365,6.08990505843,0.0,3.20568,2.88422505843
 01/08  15:00:00,46.9639949381,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  16:00:00,50.2956579664,1.01749460737,2.32425846048,0.0,15.863942322,29.242365,5.30632826971,2.08064826971,3.20568,0.02
 01/08  17:00:00,46.8535060654,0.0,0.0,0.0,15.863942322,29.242365,6.08836514502,0.0,3.20568,2.88268514502
 01/08  18:00:00,55.8806215562,1.01749460737,2.29062628668,0.0,15.863942322,29.242365,5.71939058196,2.49371058196,3.20568,0.02
 01/08  19:00:00,60.7808649983,1.69582434562,3.65246741497,0.0,15.863942322,29.242365,8.19077106054,4.96509106054,3.20568,0.02
 01/08  20:00:00,59.7555032181,1.30380985586,2.807921235,0.0,15.863942322,29.242365,9.08051033367,2.99206727521,3.20568,2.88276305847
 01/08  21:00:00,58.8478092279,1.01749460737,2.20093683371,0.0,15.863942322,29.242365,6.21929254505,2.99361254505,3.20568,0.02
 01/08  22:00:00,60.803348837,1.69582434562,3.58331117932,0.0,15.863942322,29.242365,14.7911603575,8.70271366687,3.20568,2.88276669065
 01/08  23:00:00,59.5860345263,1.3566594765,2.86269532062,0.0,15.863942322,29.242365,10.3077065673,7.08202656735,3.20568,0.02
 01/08  24:00:00,61.9185894546,2.00680569069,3.80206341751,0.0,15.863942322,29.242365,16.1294209009,12.9037409009,3.20568,0.02
 01/09  01:00:00,59.8393316831,1.51215014903,2.95833070099,0.0,15.863942322,29.242365,17.5474154515,11.4575702901,3.20568,2.88416516131
 01/09  02:00:00,60.8980701081,1.85131501815,3.67527023853,0.0,15.863942322,29.242365,19.1683593719,13.0783391221,3.20568,2.88434024975
