Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  20:00:00,161.647774,28.2191585821,46.3166899991,0.0,24.7345865669,47.5788473902,80.6929686358,75.7200846061,4.9528840297,0.02
 01/02  21:00:00,133.126771019,27.1621496525,40.1096288847,0.0,12.3672932834,38.6892022431,94.8178275695,91.8260971517,2.97173041782,0.02
 01/02  22:00:00,90.5605813988,14.4582929099,22.197971952,0.0,12.3672932834,27.0668015668,67.9543983904,56.3772574565,2.97173041782,8.60541051612
 01/02  23:00:00,81.8791516389,19.4397323637,27.7178483032,0.0,4.12243109448,15.9888894789,84.8499142526,81.8581838348,2.97173041782,0.02
 01/02  24:00:00,65.9737313332,12.2494422308,19.2134807916,0.0,4.12243109448,15.9888894789,51.0372379272,48.0455075093,2.97173041782,0.02
 01/03  01:00:00,88.191186385,20.482647841,32.9869677283,0.0,4.12243109448,15.9888894789,87.8573491496,84.8656187318,2.97173041782,0.02
 01/03  02:00:00,63.2652586736,11.4038350871,17.3506154092,0.0,4.12243109448,15.9888894789,55.4800386898,52.488308272,2.97173041782,0.02
 01/03  03:00:00,88.1790060905,19.3728877928,34.1079656882,0.0,4.12243109448,15.9888894789,84.7810375185,81.7893071007,2.97173041782,0.02
 01/03  04:00:00,67.8993845037,11.5836259331,21.8283685798,0.0,4.12243109448,15.9888894789,49.2892417861,46.2975113683,2.97173041782,0.02
 01/03  05:00:00,128.827762384,27.965476439,48.7560233076,0.0,12.3672932834,24.9413748627,109.049081686,104.076197656,4.9528840297,0.02
 01/03  06:00:00,137.343493778,28.1334036614,49.0203035738,8.08352394551,12.3672932834,24.9413748627,177.472894064,172.500010034,4.9528840297,0.02
 01/03  07:00:00,199.664713227,29.2051177492,54.7971126085,5.41073930172,24.7345865669,70.7195625826,143.828497565,133.902729506,9.90576805939,0.02
 01/03  08:00:00,226.068388723,29.5140325139,58.5671048766,3.08986676701,37.1018798503,92.3937384068,124.631973362,114.706205303,9.90576805939,0.02
 01/03  09:00:00,235.85133023,29.6412535819,61.7357710104,2.23188255587,37.1018798503,104.434947198,118.325685791,108.399917732,9.90576805939,0.02
 01/03  10:00:00,252.53882179,29.740193999,66.8108830004,1.70368883391,37.1018798503,116.476155989,123.496516792,104.963054355,9.90576805939,8.62769437778
 01/03  11:00:00,256.191137804,29.8366279012,70.7892248925,1.28063468911,37.1018798503,116.476155989,112.111358296,102.185590237,9.90576805939,0.02
 01/03  12:00:00,258.829128743,29.9431561146,73.7320561452,0.869007202896,37.1018798503,116.476155989,117.348439889,98.8087432194,9.90576805939,8.63392861018
 01/03  13:00:00,248.385326963,30.071502953,75.5863991188,0.484357194549,37.1018798503,104.434947198,104.912254715,94.9864866557,9.90576805939,0.02
 01/03  14:00:00,262.759794117,30.2343582439,78.0508841031,0.189634036097,37.1018798503,116.476155989,107.844014225,89.3043245953,9.90576805939,8.63392157032
 01/03  15:00:00,264.150377724,30.4125785546,79.3654659258,0.087696120931,37.1018798503,116.476155989,93.9557302835,84.0299622241,9.90576805939,0.02
 01/03  16:00:00,264.997803097,30.7467947961,79.9216334508,0.0448807197017,37.1018798503,116.476155989,96.7541474257,83.4580399522,9.90576805939,3.39033941412
 01/03  17:00:00,263.854949826,30.7908252579,78.7746625651,0.00560019125677,37.1018798503,116.476155989,99.8963112916,84.7344788834,9.90576805939,5.25606434875
 01/03  18:00:00,271.561449666,30.6236439612,74.8984457568,0.0108045264845,37.1018798503,116.476155989,99.9645660281,90.0387979687,9.90576805939,0.02
 01/03  19:00:00,170.876517209,27.8174951888,55.9470971414,0.0,24.7345865669,47.5788473902,73.0598845226,68.0870004929,4.9528840297,0.02
 01/03  20:00:00,171.429707402,28.3248594751,55.9929177226,0.0,24.7345865669,47.5788473902,78.8897873804,73.9169033507,4.9528840297,0.02
