Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/22  11:00:00,62.9508493946,4.07930353317,19.894470286,0.0,9.17985065927,26.9147,51.5786681532,0.0,41.7485,9.83016815325
 04/22  12:00:00,63.8309820056,4.07930353317,21.405762749,0.0,9.17985065927,26.9147,51.5784284218,0.0,41.7485,9.82992842179
 04/22  13:00:00,54.5870681907,4.07930353317,19.7298275994,0.0,9.17985065927,19.4245,42.066171272,0.0,33.3988,8.66737127202
 04/22  14:00:00,52.3662219061,4.07930353317,17.5160101554,0.0,9.17985065927,19.4245,33.1347536799,0.0,25.0491,8.08565367988
 04/22  15:00:00,52.3700853969,4.07930353317,17.5179236179,0.0,9.17985065927,19.4245,41.4841225869,0.0,33.3988,8.08532258686
 04/22  16:00:00,59.9763768202,4.07930353317,17.6406291068,0.0,9.17985065927,26.9147,57.0252937552,0.0,50.0982,6.92709375521
 04/22  17:00:00,58.6703327749,4.07930353317,16.3445564405,0.0,9.17985065927,26.9147,58.1826071158,0.0,50.0982,8.0844071158
 04/22  18:00:00,61.5680404599,4.07930353317,19.2453040744,0.0,9.17985065927,26.9147,61.0938993832,0.0,50.0982,10.9956993832
 04/22  19:00:00,56.6548148249,4.07930353317,18.462203363,0.0,9.17985065927,19.4245,43.8162531913,0.0,33.3988,10.4174531913
 04/22  20:00:00,54.6845860898,4.07930353317,15.469143199,0.0,9.17985065927,19.4245,43.23010436,0.0,33.3988,9.83130435997
 04/22  21:00:00,54.0979170451,4.07930353317,15.0207700724,0.0,9.17985065927,19.4245,36.0447611031,0.0,25.0491,10.9956611031
 04/22  22:00:00,53.0420719106,4.07930353317,14.1009537863,0.0,9.17985065927,19.4245,24.7851005823,0.0,16.6994,8.08570058228
 04/22  23:00:00,51.1178414729,4.07930353317,11.4127327164,0.0,9.17985065927,19.4245,14.1193612665,0.0,8.3497,5.76966126649
 04/22  24:00:00,28.9373507475,4.07930353317,5.92256105341,0.0,4.58992532963,8.1892,7.45099793917,0.073849763025,3.33988,4.03726817615
 04/23  01:00:00,15.1086151155,0.0,0.0,0.0,1.52997510988,7.4902,3.93196315048,0.0,3.33988,0.592083150477
 04/23  02:00:00,15.1331815821,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/23  03:00:00,15.1403582191,0.0,0.0,0.0,1.52997510988,7.4902,3.93194320497,0.0,3.33988,0.592063204972
 04/23  04:00:00,15.3268152291,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/23  05:00:00,26.083937434,4.07930353317,2.91308149044,0.0,4.58992532963,8.1892,9.06744760215,0.12565264962,8.3497,0.592094952527
 04/23  06:00:00,37.7335400629,4.07930353317,0.778400654879,0.0,9.17985065927,19.4245,19.6083971139,0.0214403029877,16.6994,2.88755681089
 04/23  07:00:00,48.0747043031,4.07930353317,5.82190668253,0.0,9.17985065927,26.9147,27.9367933392,0.0,25.0491,2.88769333921
 04/23  08:00:00,50.310528584,4.07930353317,8.03991329955,0.0,9.17985065927,26.9147,36.8602875584,0.0,33.3988,3.4614875584
 04/23  09:00:00,43.299585705,4.07930353317,8.48960272486,0.0,9.17985065927,19.4245,27.9371821384,0.0,25.0491,2.88808213837
 04/23  10:00:00,55.7922648018,4.07930353317,13.4718451426,0.0,9.17985065927,26.9147,51.5800071616,0.0,41.7485,9.83150716156
 04/23  11:00:00,58.3934565717,4.07930353317,15.3571668007,0.0,9.17985065927,26.9147,51.5794435308,0.0,41.7485,9.83094353078
 04/23  12:00:00,59.6129598148,4.07930353317,17.2066337867,0.0,9.17985065927,26.9147,49.8338535919,0.0,41.7485,8.08535359187
 04/23  13:00:00,52.9645364199,4.07930353317,18.108134819,0.0,9.17985065927,19.4245,41.484046696,0.0,33.3988,8.08524669597
 04/23  14:00:00,48.9186830882,4.07930353317,14.0846473093,0.0,9.17985065927,19.4245,30.8194614396,0.0,25.0491,5.77036143957
 04/23  15:00:00,45.4067609239,4.07930353317,10.594275169,0.0,9.17985065927,19.4245,39.7446131375,0.0,33.3988,6.34581313755
 04/23  16:00:00,51.9736046511,4.07930353317,9.69295647994,0.0,9.17985065927,26.9147,55.8690710763,0.0,50.0982,5.77087107634
 04/23  17:00:00,49.5282353327,4.07930353317,7.27443041838,0.0,9.17985065927,26.9147,58.1828894047,0.0,50.0982,8.0846894047
 04/23  18:00:00,48.3797524528,4.07930353317,6.14500260478,0.0,9.17985065927,26.9147,59.9289333894,0.0,50.0982,9.83073338935
 04/23  19:00:00,41.5763211799,4.07930353317,3.49948233983,0.0,9.17985065927,19.4245,43.2297674627,0.0,33.3988,9.83096746271
 04/23  20:00:00,41.2127774322,4.07930353317,2.15372534541,0.0,9.17985065927,19.4245,40.9072285871,0.0,33.3988,7.50842858713
 04/23  21:00:00,39.6290901848,4.07930353317,0.670973961627,0.0,9.17985065927,19.4245,34.8794066804,0.0,25.0491,9.83030668042
 04/23  22:00:00,38.8700764286,4.07930353317,0.0458342295174,0.0,9.17985065927,19.4245,24.7840511211,0.0,16.6994,8.08465112114
 04/23  23:00:00,39.5557383705,4.07930353317,0.0,0.0,9.17985065927,19.4245,12.5040616468,0.116667778481,8.3497,4.03769386832
 04/23  24:00:00,22.8143507437,4.07930353317,0.0,0.0,4.58992532963,8.1892,12.9756067418,4.44555707036,3.33988,5.19016967143
 04/24  01:00:00,14.9039897462,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/24  02:00:00,14.9296326549,0.0,0.0,0.0,1.52997510988,7.4902,3.9319378695,0.0,3.33988,0.592057869499
 04/24  03:00:00,14.9382802715,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/24  04:00:00,15.0921079896,0.0,0.0,0.0,1.52997510988,7.4902,3.93194379548,0.0,3.33988,0.592063795478
 04/24  05:00:00,22.9125014266,4.07930353317,0.0,0.0,4.58992532963,8.1892,27.7663140168,19.3966140168,8.3497,0.02
 04/24  06:00:00,35.6902746631,4.07930353317,0.024955312078,0.0,9.17985065927,19.4245,36.0857433444,15.9257468859,16.6994,3.46059645849
 04/24  07:00:00,42.0930238224,4.07930353317,0.025293700613,0.0,9.17985065927,26.9147,44.5296145023,7.89768597948,25.0491,11.5828285229
 04/24  08:00:00,42.0828983163,4.07930353317,0.0,0.0,9.17985065927,26.9147,50.5155071586,6.69984182772,33.3988,10.4168653309
 04/24  09:00:00,34.6096739546,4.07930353317,0.0,0.0,9.17985065927,19.4245,37.1533224647,2.85822717519,25.0491,9.24599528948
 04/24  10:00:00,42.1292146228,4.07930353317,0.00572766335558,0.0,9.17985065927,26.9147,49.3768794208,0.118800513557,41.7485,7.50957890723
 04/24  11:00:00,43.2925981594,4.07930353317,0.421242509343,0.0,9.17985065927,26.9147,50.9944429603,0.0,41.7485,9.24594296033
 04/24  12:00:00,43.619146049,4.07930353317,1.39513611779,0.0,9.17985065927,26.9147,49.2578057059,0.0,41.7485,7.50930570588
 04/24  13:00:00,35.9566165571,4.07930353317,1.25005190678,0.0,9.17985065927,19.4245,40.3262868905,0.0,33.3988,6.92748689049
 04/24  14:00:00,35.8418695527,4.07930353317,1.11600321504,0.0,9.17985065927,19.4245,31.3940543082,0.0,25.0491,6.34495430824
 04/24  15:00:00,35.4055253945,4.07930353317,0.684063487608,0.0,9.17985065927,19.4245,39.1689273797,0.0,33.3988,5.77012737969
 04/24  16:00:00,44.1290702878,4.07930353317,1.99749975337,0.0,9.17985065927,26.9147,56.086034368,0.0,50.0982,5.98783436802
 04/24  17:00:00,45.2432811891,4.07930353317,3.11041188715,0.0,9.17985065927,26.9147,57.9656441971,0.0,50.0982,7.86744419707
 04/24  18:00:00,45.9370626831,4.07930353317,3.80802056702,0.0,9.17985065927,26.9147,61.0930923292,0.0,50.0982,10.9948923292
 04/24  19:00:00,39.419300031,4.07930353317,1.46153170375,0.0,9.17985065927,19.4245,44.9806045422,0.0,33.3988,11.5818045422
 04/24  20:00:00,39.7177957066,4.07930353317,0.726565851825,0.0,9.17985065927,19.4245,43.2301353434,0.0,33.3988,9.83133534345
 04/24  21:00:00,39.0367171826,4.07930353317,0.130121040815,0.0,9.17985065927,19.4245,35.466481241,0.0,25.0491,10.417381241
 04/24  22:00:00,38.779808819,4.07930353317,0.0,0.0,9.17985065927,19.4245,26.0151522842,0.0699738150347,16.6994,9.24577846918
 04/24  23:00:00,39.5254216538,4.07930353317,0.0,0.0,9.17985065927,19.4245,13.0763818708,0.111040160118,8.3497,4.61564171065
 04/24  24:00:00,22.8020781865,4.07930353317,0.0,0.0,4.58992532963,8.1892,12.1587842463,4.20723645167,3.33988,4.61166779458
 04/25  01:00:00,14.9079858298,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  02:00:00,14.9395329647,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  03:00:00,14.9514435128,0.0,0.0,0.0,1.52997510988,7.4902,3.93194460106,0.0,3.33988,0.592064601061
 04/25  04:00:00,15.6832446775,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  05:00:00,23.5065165192,4.07930353317,0.0,0.0,4.58992532963,8.1892,21.5014956321,12.5597251173,8.3497,0.59207051476
 04/25  06:00:00,35.9866844505,4.07930353317,0.0273518628822,0.0,9.17985065927,19.4245,27.2260343388,7.63890346214,16.6994,2.88773087663
 04/25  07:00:00,42.1676161367,4.07930353317,0.042152217995,0.0,9.17985065927,26.9147,36.6312188833,0.0,25.0491,11.5821188833
 04/25  08:00:00,42.2545992422,4.07930353317,0.0768449020303,0.0,9.17985065927,26.9147,44.393521277,0.0,33.3988,10.994721277
 04/25  09:00:00,34.7077258948,4.07930353317,0.0,0.0,9.17985065927,19.4245,33.7239218372,0.00579130035339,25.0491,8.66903053682
 04/25  10:00:00,43.0109637216,4.07930353317,0.804522176869,0.0,9.17985065927,26.9147,49.834367948,0.0,41.7485,8.08586794798
