Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/29  08:00:00,251.511531369,30.5221727816,78.6537320996,0.10096236089,37.1018798503,104.434947198,103.778986423,93.8532183639,9.90576805939,0.02
 09/29  09:00:00,272.803418589,31.036215974,87.4650386243,0.0259058130428,37.1018798503,116.476155989,84.2907669264,65.7677595297,9.90576805939,8.61723933736
 09/29  10:00:00,283.51848025,31.763631667,97.4760188041,0.00215182875151,37.1018798503,116.476155989,44.9341874317,35.0084193724,9.90576805939,0.02
 09/29  11:00:00,292.207083932,32.5619584541,105.368262459,0.0,37.1018798503,116.476155989,27.5784256195,17.6526575602,9.90576805939,0.02
 09/29  12:00:00,284.560324798,33.2151394935,109.109944992,0.0,37.1018798503,104.434947198,23.5164582943,13.5906902349,9.90576805939,0.02
 09/29  13:00:00,296.759739394,33.7724143243,108.710417795,0.0,37.1018798503,116.476155989,35.0283832715,16.5015514935,9.90576805939,8.62106371864
 09/29  14:00:00,298.455786913,34.3859674328,109.79314777,0.0,37.1018798503,116.476155989,27.5077077159,17.5819396565,9.90576805939,0.02
 09/29  15:00:00,299.788084379,34.7192259828,110.792305526,0.0,37.1018798503,116.476155989,25.468410304,15.5426422446,9.90576805939,0.02
 09/29  16:00:00,296.497284639,34.5660800338,107.655078911,0.0,37.1018798503,116.476155989,32.6114342075,22.6856661481,9.90576805939,0.02
 09/29  17:00:00,292.928004185,34.2143622271,104.438503919,0.0,37.1018798503,116.476155989,48.3656313205,29.8486573258,9.90576805939,8.61120593535
 09/29  18:00:00,180.230258917,28.8368607121,76.0346871084,0.0,24.7345865669,47.5788473902,43.9983481259,39.0254640962,4.9528840297,0.02
 09/29  19:00:00,186.734595076,28.6586165032,70.9714330288,0.0,24.7345865669,47.5788473902,56.0398032725,51.0669192428,4.9528840297,0.02
