Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/02  13:00:00,55.4470708478,4.0901266143,20.5579060216,0.0,9.17985065927,19.4245,39.7451823863,0.0,33.3988,6.34638238631
 10/02  14:00:00,53.7273355126,4.0901266143,18.8325880433,0.0,9.17985065927,19.4245,30.2412240681,0.0,25.0491,5.19212406813
 10/02  15:00:00,52.5517315063,4.0901266143,17.6523333216,0.0,9.17985065927,19.4245,39.1661098468,0.0,33.3988,5.76730984676
 10/02  16:00:00,62.7062404951,4.0901266143,20.3090597325,0.0,9.17985065927,26.9147,55.2906937982,0.0,50.0982,5.19249379821
 10/02  17:00:00,63.5440735705,4.0901266143,21.1580596389,0.0,9.17985065927,26.9147,57.6025128168,0.0,50.0982,7.50431281677
 10/02  18:00:00,64.2657164195,4.0901266143,20.8530060248,0.0,9.17985065927,26.9147,59.3513727724,0.0,50.0982,9.25317277244
 10/02  19:00:00,56.2291801211,4.0901266143,16.984311821,0.0,9.17985065927,19.4245,44.3914212987,0.0,33.3988,10.9926212987
 10/02  20:00:00,53.9723496741,4.0901266143,14.7934115666,0.0,9.17985065927,19.4245,42.0678845053,0.0,33.3988,8.66908450531
 10/02  21:00:00,50.1049656941,4.0901266143,11.0374382591,0.0,9.17985065927,19.4245,34.8793984696,0.0,25.0491,9.83029846955
 10/02  22:00:00,46.7792541707,4.0901266143,7.85720458355,0.0,9.17985065927,19.4245,24.2084461855,0.0,16.6994,7.50904618554
 10/02  23:00:00,44.2885437178,4.0901266143,4.60808849667,0.0,9.17985065927,19.4245,12.9649373454,0.0,8.3497,4.61523734537
 10/02  24:00:00,22.9755616681,4.0901266143,0.0,0.0,4.58992532963,8.1892,7.47193882374,0.0957758144642,3.33988,4.03628300928
 10/03  01:00:00,15.0480699111,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/03  02:00:00,15.0609063358,0.0,0.0,0.0,1.52997510988,7.4902,3.93197314521,0.0,3.33988,0.592093145208
 10/03  03:00:00,15.0686797728,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/03  04:00:00,15.8527489439,0.0,0.0,0.0,1.52997510988,7.4902,3.93192729131,0.0,3.33988,0.592047291307
 10/03  05:00:00,23.7555521355,4.0901266143,0.0677485903131,0.0,4.58992532963,8.1892,8.6939743118,0.324274311802,8.3497,0.02
 10/03  06:00:00,39.3476404351,4.0901266143,0.0411938921788,0.0,9.17985065927,19.4245,19.5855210962,0.0,16.6994,2.88612109617
 10/03  07:00:00,43.7886223546,4.0901266143,1.55291749313,0.0,9.17985065927,26.9147,35.4639773246,0.0,25.0491,10.4148773246
 10/03  08:00:00,50.1160558771,4.0901266143,7.84055430227,0.0,9.17985065927,26.9147,43.2293015413,0.0,33.3988,9.83050154129
 10/03  09:00:00,47.2348444135,4.0901266143,12.4052289506,0.0,9.17985065927,19.4245,33.135136378,0.0,25.0491,8.086036378
 10/03  10:00:00,58.440996587,4.0901266143,16.0880150329,0.0,9.17985065927,26.9147,48.6776593045,0.0,41.7485,6.92915930447
 10/03  11:00:00,63.8004707578,4.0901266143,20.712528665,0.0,9.17985065927,26.9147,49.8349060816,0.0,41.7485,8.08640608161
 10/03  12:00:00,66.9308814416,4.0901266143,24.4661782058,0.0,9.17985065927,26.9147,49.252081397,0.0,41.7485,7.50358139696
 10/03  13:00:00,57.243086141,4.0901266143,22.3415679821,0.0,9.17985065927,19.4245,39.7456898164,0.0,33.3988,6.3468898164
 10/03  14:00:00,55.9281148962,4.0901266143,21.0218645079,0.0,9.17985065927,19.4245,30.2412400194,0.0,25.0491,5.19214001937
