Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/21  23:00:00,94.7059636,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  24:00:00,128.085647493,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931422065,0.0,2.335,1.16431422065
 02/22  01:00:00,99.9000140496,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  02:00:00,91.7286083471,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  03:00:00,91.1016173755,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923861909,0.0,2.335,1.16423861909
 02/22  04:00:00,90.6491697501,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  05:00:00,96.9233498711,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  06:00:00,96.192912671,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  07:00:00,139.496611602,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,232.664662417,226.83044478,4.67,1.16421763673
 02/22  08:00:00,146.837388772,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,203.274601794,198.584601794,4.67,0.02
 02/22  09:00:00,230.139365611,25.4394003561,0.205988126846,0.0,34.9369000822,32.3179380704,147.526125034,138.189049858,8.1725,1.164575176
 02/22  10:00:00,266.851206101,25.4394003561,1.38717079919,0.0,62.886420148,41.4019203762,87.1788696269,76.6513696269,10.5075,0.02
 02/22  11:00:00,263.722463131,25.4394003561,2.4346677381,0.0,62.886420148,41.4019203762,53.1082868328,41.4359708577,10.5075,1.16481597505
 02/22  12:00:00,291.992899313,25.4394003561,3.33519865539,0.0,62.886420148,41.4019203762,26.405427427,14.7327357212,10.5075,1.16519170576
 02/22  13:00:00,278.040332397,25.4394003561,3.92641879018,0.0,62.886420148,41.4019203762,15.5592481632,3.8866529922,10.5075,1.16509517102
 02/22  14:00:00,275.625212552,25.4394003561,4.41588600523,0.0,62.886420148,41.4019203762,12.9742018026,0.156448924495,10.5075,2.31025287814
