Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/29  12:00:00,273.54083229,19.0126800548,92.2926654246,0.0,80.527626,79.0911225,46.5795382772,0.00914315753515,32.0568,14.5135951197
 09/29  13:00:00,277.482298621,21.2303664396,98.001511122,0.0,80.527626,75.0917375,30.5680740748,0.0142173945246,16.0284,14.5254566802
 09/29  14:00:00,285.782516997,23.6855807766,103.841942119,0.0,80.527626,75.0917375,27.6208736663,0.0114171999675,16.0284,11.5810564664
 09/29  15:00:00,288.51924686,25.6008619716,106.664291199,0.0,80.527626,73.092045,14.8064226066,0.012908289724,3.20568,11.5878343169
 09/29  16:00:00,277.107925825,21.7314138309,99.1243954631,0.0,80.527626,73.092045,6.14092505648,0.0500812023871,3.20568,2.8851638541
 09/29  17:00:00,214.954627778,15.4694967968,86.5592090613,0.0,80.527626,29.818365,3.23846628947,0.0127862894651,3.20568,0.02
 09/29  18:00:00,201.256450369,12.6001608654,74.3662173938,0.0,80.527626,29.818365,8.97684271414,0.011927102031,3.20568,5.75923561211
 09/29  19:00:00,186.686924611,10.5296751191,54.7865178747,0.0,80.527626,29.818365,6.09847207206,0.0,3.20568,2.89279207206
 09/29  20:00:00,174.843347075,9.42777373402,44.0767676798,0.0,80.527626,29.818365,8.96749787988,0.0,3.20568,5.76181787988
 09/29  21:00:00,55.784474881,0.0,0.0,0.0,15.863942322,29.242365,6.09654471543,0.0,3.20568,2.89086471543
 09/29  22:00:00,55.7967036825,0.0,0.0,0.0,15.863942322,29.242365,6.09189305653,0.0,3.20568,2.88621305653
 09/29  23:00:00,56.5217657932,0.0,0.0,0.0,15.863942322,29.242365,6.09049751946,0.0,3.20568,2.88481751946
 09/29  24:00:00,55.800699512,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  01:00:00,55.7940413826,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  02:00:00,55.7758595105,0.0,0.0,0.0,15.863942322,29.242365,6.08757551043,0.0,3.20568,2.88189551043
