Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/23  02:00:00,55.6944933758,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  03:00:00,55.6972223091,0.0,0.0,0.0,15.863942322,29.242365,6.08872614904,0.0,3.20568,2.88304614904
 10/23  04:00:00,55.9489457647,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  05:00:00,55.9465897067,0.0,0.0,0.0,15.863942322,29.242365,6.08878393391,0.0,3.20568,2.88310393391
 10/23  06:00:00,83.7586278994,7.84923815053,19.4415538708,0.0,15.863942322,29.818365,9.73618741698,6.51050741698,3.20568,0.02
 10/23  07:00:00,144.345116687,7.84923815053,20.9141135829,0.0,80.527626,29.818365,7.16197971602,1.07051937858,3.20568,2.88578033744
 10/23  08:00:00,203.162616224,8.7649755963,36.312995259,0.0,80.527626,75.0917375,29.8325141626,0.0119900094566,24.0426,5.77792415317
 10/23  09:00:00,222.807778413,9.56629026764,55.0888228023,0.0,80.527626,75.0917375,38.524945236,0.0,24.0426,14.482345236
 10/23  10:00:00,243.836487264,10.3726120415,71.289811219,0.0,80.527626,79.0911225,43.6544333363,0.0,32.0568,11.5976333363
 10/23  11:00:00,271.861034394,11.8598494842,97.0968948456,0.0,80.527626,79.0911225,46.5728040428,0.0,32.0568,14.5160040428
 10/23  12:00:00,290.984164905,13.8432314097,114.925842834,0.0,80.527626,79.0911225,49.4908433537,0.0,32.0568,17.4340433537
 10/23  13:00:00,280.723420285,14.5254510408,107.984075556,0.0,80.527626,75.0917375,30.5982650484,0.0218134537789,16.0284,14.5480515946
 10/23  14:00:00,286.624666776,17.3293082318,111.074584715,0.0,80.527626,75.0917375,30.513462028,0.000564911309166,16.0284,14.4844971167
 10/23  15:00:00,299.588497013,20.5726760467,122.778238792,0.0,80.527626,73.092045,14.8360779131,0.0281345561777,3.20568,11.6022633569
 10/23  16:00:00,292.181262934,16.4360532935,119.500664138,0.0,80.527626,73.092045,6.10644179573,0.0149787645059,3.20568,2.88578303123
 10/23  17:00:00,226.150679641,11.3125907405,101.877805934,0.0,80.527626,29.818365,6.09142608881,0.0,3.20568,2.88574608881
 10/23  18:00:00,210.820114271,9.75433933881,83.8477812545,0.0,80.527626,29.818365,6.09602399465,0.0,3.20568,2.89034399465
 10/23  19:00:00,195.853353684,8.96551150512,65.1430418928,0.0,80.527626,29.818365,8.97316290596,0.0,3.20568,5.76748290596
 10/23  20:00:00,184.337316069,8.51372139874,54.1217180751,0.0,80.527626,29.818365,8.97002631671,0.0,3.20568,5.76434631671
 10/23  21:00:00,56.0273951651,0.0,0.0,0.0,15.863942322,29.242365,6.09813746875,0.0,3.20568,2.89245746875
 10/23  22:00:00,55.8407409116,0.0,0.0,0.0,15.863942322,29.242365,6.09260110998,0.0,3.20568,2.88692110998
